elapsed_s,rpm,throttle,engine_load,engine_torque_nm,clutch_slip_rpm,gear,shift_status,gearbox_input_rad_s,gearbox_output_rad_s,differential_torque_nm,speed_m_s,steering_deg,brake,battery_v,engine_temp_c,prerequisite_flags,fixed_step_s,substeps,simulation_ms,backend_sample_ms,backend_apply_ms,w0_contact,w0_normal_load_n,w0_longitudinal_slip,w0_lateral_slip,w0_omega_rad_s,w0_suspension_01,w0_surface,w1_contact,w1_normal_load_n,w1_longitudinal_slip,w1_lateral_slip,w1_omega_rad_s,w1_suspension_01,w1_surface,w2_contact,w2_normal_load_n,w2_longitudinal_slip,w2_lateral_slip,w2_omega_rad_s,w2_suspension_01,w2_surface,w3_contact,w3_normal_load_n,w3_longitudinal_slip,w3_lateral_slip,w3_omega_rad_s,w3_suspension_01,w3_surface
4.68005943,3593.0437,0.3,0.26790908,32.1304932,2308.741,1,0,134.491882,38.42625,352.574249,3.20455432,-15.2309961,0,12.6,29.642868,0,0.0199999921,4,0.0348,0.0157,0.0075,1,0,-0.03229238,-0.124328122,11.0333643,0.176039666,1,1,3491.846,-0.342034042,-0.07084168,8.672406,0.398307025,1,1,0,-0.19389081,-0.08868105,8.600965,0.202165365,1,1,3123.26,-0.303531229,-0.0760954544,8.660171,0.414906919,1
4.70006,3583.43848,0.3,0.2676832,32.1576424,1841.48682,1,0,182.416748,52.119072,352.574249,3.17762685,-15.24166,0,12.6,29.6856041,0,0.0199999921,4,0.034,0.0147,0.0079,1,2509.22314,0.3134334,0.201993272,13.6675978,0.2204289,1,1,822.4665,0.0773698,0.2119436,13.0601311,0.3658768,1,1,2119.797,-0.159807265,0.243486658,8.931967,0.232293531,1,1,505.338257,0.0009835523,0.209876135,12.3454638,0.371508121,1
4.72006035,3573.87134,0.3,0.2674586,32.18468,1793.54016,1,0,186.435852,53.2673874,352.574249,3.18838429,-15.2374,0,12.6,29.72831,0,0.0199999921,4,0.0358,0.0154,0.008,1,0,0.08527269,-0.147320434,12.4352579,0.175603554,1,1,3554.70557,0.120457791,-0.08969015,14.88135,0.4126936,1,1,0,-0.071148634,-0.107241005,9.894049,0.1843459,1,1,3325.49634,-0.00921038,-0.09167388,12.3459349,0.411275357,1
4.740061,3564.3418,0.3,0.267235219,32.2116127,1709.16956,1,0,194.2732,55.5066261,352.574249,3.21942258,-15.2251091,0,12.6,29.7709846,0,0.0199999921,4,0.0339,0.0148,0.0076,1,2265.16333,0.393194944,0.186764553,14.8542509,0.213373691,1,1,422.577362,0.07797185,0.2000858,13.6106853,0.367335141,1,1,2489.12378,-0.0772889256,0.266182572,10.0153074,0.227039382,1,1,725.4962,-0.0118500935,0.225670919,12.651021,0.374402583,1
4.76006126,3554.84961,0.3,0.2670131,32.23844,1667.41663,1,0,197.651535,56.4718666,352.574249,3.23771763,-15.217865,0,12.6,29.81363,0,0.0199999921,4,0.0336,0.0148,0.0075,1,0,0.133429468,-0.141944215,13.2524662,0.166110858,1,1,3380.9585,0.159637988,-0.0852998,15.7074642,0.4091958,1,1,0,-0.0307230223,-0.10261374,10.5528984,0.183761775,1,1,3422.617,-0.00206400687,-0.08779342,12.6990166,0.4164285,1
4.78006172,3562.8606,0.200000077,0,21.4839382,1641.32422,1,0,201.222824,57.4922371,0,3.27190375,-15.2043266,0.2,12.6,29.8547478,32768,0.0199999921,4,0.0363,0.0154,0.0096,1,2110.98755,0.4284874,0.176267356,15.5781746,0.200970963,1,1,345.4774,0.07691035,0.191149563,13.9050217,0.3622098,1,1,2560.02441,-0.0420731679,0.256799728,10.6064177,0.228476182,1,1,870.2036,-0.0103187729,0.217670575,12.9278641,0.3828052,1
4.800062,3550.1748,0.3,0.266903847,32.2516556,2274.17749,1,0,133.622116,38.1777458,352.574249,3.22418714,-15.2232218,0,12.6,29.8973312,0,0.0199999921,4,0.0418,0.0202,0.0091,1,0,-0.0613289066,-0.1480046,10.7303314,0.1653648,1,1,3501.66724,-0.338548958,-0.0869600549,8.848,0.408080876,1,1,0,-0.213247374,-0.08455718,8.363854,0.181673631,1,1,3068.759,-0.3126311,-0.07156818,8.633534,0.413988024,1
4.82006264,3540.7373,0.3,0.266683549,32.2783241,1802.34778,1,0,182.043732,52.0124931,352.574249,3.19720554,-15.2339067,0,12.6,29.9398842,0,0.0199999921,4,0.0312,0.0137,0.007,1,2647.16675,0.285236359,0.194641978,13.4178276,0.215001568,1,1,737.9392,0.08144985,0.206128135,13.2552462,0.37198925,1,1,2226.4126,-0.180415645,0.254199624,8.726575,0.217546016,1,1,398.984528,0.0005670628,0.217400268,12.4569387,0.367805362,1
4.840063,3531.33716,0.3,0.266464472,32.3048935,1758.46094,1,0,185.655182,53.04434,352.574249,3.21008873,-15.2288055,0,12.6,29.9824066,0,0.0199999921,4,0.0319,0.0141,0.0067,1,0,0.0479141325,-0.166640028,12.0906076,0.170555368,1,1,3577.503,0.1218848,-0.103675835,15.1116171,0.41858685,1,1,0,-0.08036152,-0.110575207,9.812565,0.171054065,1,1,3339.103,-0.0102664288,-0.09373767,12.4574156,0.4084557,1
4.86006355,3521.97339,0.3,0.266246617,32.33136,1672.275,1,0,193.699951,55.3428421,352.574249,3.24175858,-15.2162638,0,12.6,30.0248985,0,0.0199999921,4,0.0335,0.0146,0.0077,1,2392.69775,0.360373348,0.186352655,14.57748,0.212512076,1,1,290.5892,0.0821629241,0.200085491,13.8034639,0.368803382,1,1,2633.6123,-0.0879616961,0.277445853,9.949759,0.219535157,1,1,621.5905,-0.0120574841,0.2340399,12.7767115,0.369128227,1
4.880064,3530.09717,0.200000077,0,21.54566,1641.65454,1,0,197.757263,56.5020752,0,3.26081729,-15.2087173,0.2,12.6,30.0658722,32768,0.0199999921,4,0.0322,0.0145,0.0075,1,0,0.1020086,-0.154638171,12.9865274,0.164971411,1,1,3393.22314,0.166410074,-0.09477612,15.9888954,0.410797179,1,1,0,-0.0341174677,-0.106206641,10.5626669,0.176988363,1,1,3437.14868,-0.00178145687,-0.09043047,12.8207016,0.412279338,1
4.90006447,3517.53052,0.3,0.266143382,32.3439178,2108.983,1,0,147.502762,42.1436462,352.574249,3.19622636,-15.2342949,0,12.6,30.1083031,0,0.0199999921,4,0.0299,0.014,0.0058,1,2792.55859,-0.277730733,0.22733596,7.535061,0.218641415,1,1,469.6822,0.15918842,0.233610108,14.0770655,0.366989434,1,1,2440.81323,-0.5000373,0.2644019,5.36323452,0.219374552,1,1,217.480148,0.05010038,0.228278235,13.04728,0.36136508,1
4.920065,3508.221,0.3,0.2659273,32.3702278,1787.54871,1,0,180.18837,51.48239,352.574249,3.1723485,-15.2437506,0,12.6,30.1507034,0,0.0199999921,4,0.0334,0.0149,0.0071,1,0,-0.07717461,-0.164975852,10.4443121,0.179252356,1,1,3619.66235,0.206636682,-0.101928473,15.956913,0.415430456,1,1,0,-0.203751832,-0.106696293,8.338011,0.17054379,1,1,3108.753,0.0455963463,-0.09037385,12.9266224,0.39659968,1
4.94006538,3498.94751,0.3,0.2657551,32.39644,1752.32141,1,0,182.906265,52.258934,352.574249,3.21441579,-15.2270918,0,12.6,30.1930733,0,0.0199999921,4,0.0314,0.0139,0.007,1,2409.39063,0.239529088,0.177496523,13.1593866,0.220466316,1,1,390.9958,0.07700304,0.192864344,13.6400661,0.3688302,1,1,2529.80151,-0.195146516,0.274358273,8.679388,0.216254249,1,1,597.9182,-0.0176413916,0.230855614,12.58982,0.358259678,1
4.960066,3489.69287,0.3,0.26591593,32.3830757,1668.19543,1,0,190.746765,54.4990768,352.574249,3.22656536,-15.2222805,0,12.6,30.2354145,0,0.0199999921,4,0.0318,0.0144,0.0066,1,0,0.0475530177,-0.167113423,12.1952524,0.173267052,1,1,3445.48438,0.155654,-0.102992028,15.7529917,0.412250549,1,1,0,-0.0799414963,-0.10379529,9.905451,0.173056453,1,1,3396.49072,-0.00696374476,-0.08771556,12.6509943,0.4017972,1
4.9800663,3497.90674,0.200000077,0,21.5952911,1629.1084,1,0,195.700119,55.9143181,0,3.26163578,-15.2083931,0.2,12.6,30.2762375,32768,0.0199999921,4,0.0326,0.0149,0.0068,1,2274.36816,0.354703784,0.176387012,14.6820011,0.211611375,1,1,229.51857,0.0822453648,0.191867933,13.9920082,0.361669719,1,1,2685.134,-0.08748045,0.2736684,10.0431566,0.22267136,1,1,727.9292,-0.0109965764,0.230273858,12.9361725,0.366298348,1
5.00006676,3485.43,0.3,0.265990078,32.3740463,2227.71777,1,0,131.7073,37.6306572,352.574249,3.21165323,-15.2281866,0,12.6,30.3185234,0,0.0199999921,4,0.0444,0.0214,0.0098,1,0,-0.07810128,-0.165480152,10.4993191,0.175212815,1,1,3518.546,-0.345487148,-0.09865913,8.798453,0.4080772,1,1,0,-0.236762688,-0.08212025,8.045379,0.176563859,1,1,3057.437,-0.3283947,-0.06881968,8.44772,0.399448127,1
5.020067,3476.17432,0.3,0.266151249,32.3544464,1747.05261,1,0,181.073212,51.7352028,352.574249,3.18411517,-15.2390909,0,12.6,30.3607788,0,0.0199999921,4,0.0327,0.0142,0.0074,1,2737.903,0.27270937,0.192723885,13.21696,0.225974441,1,1,666.9694,0.08568295,0.20490019,13.3139124,0.370043844,1,1,2305.927,-0.202397078,0.265266061,8.444697,0.21531713,1,1,323.743317,0.000700244,0.225570485,12.4595079,0.35321182,1
5.04006767,3466.919,0.3,0.2663126,32.3348465,1705.017,1,0,184.505936,52.71598,352.574249,3.19696617,-15.2340021,0,12.6,30.4030037,0,0.0199999921,4,0.0333,0.015,0.0071,1,0,0.0276076663,-0.178465456,11.8274212,0.180006683,1,1,3593.77246,0.126144826,-0.111901939,15.2064152,0.417355031,1,1,0,-0.0905117244,-0.111433208,9.648906,0.169176191,1,1,3356.5542,-0.010145314,-0.0939258859,12.4589758,0.396352649,1
5.060068,3457.66333,0.3,0.266474158,32.3152466,1620.145,1,0,192.424469,54.97842,352.574249,3.22990465,-15.2209587,0,12.6,30.4452038,0,0.0199999921,4,0.0278,0.0127,0.0056,1,2448.32983,0.3444402,0.186742321,14.3519049,0.222182259,1,1,215.775238,0.0850922242,0.200709045,13.8421564,0.365694016,1,1,2712.02832,-0.0981936455,0.286484569,9.8025465,0.22006233,1,1,575.1594,-0.012138119,0.24074848,12.7779016,0.357423872,1
5.08006859,3448.40771,0.3,0.2666359,32.2956467,1567.1604,1,0,197.003769,56.2867928,352.574249,3.24838924,-15.2136383,0,12.6,30.4873753,0,0.0199999921,4,0.027,0.0122,0.0049,1,0,0.08751113,-0.161463022,12.7872753,0.173218042,1,1,3401.26758,0.172291234,-0.09961408,16.0777454,0.408336848,1,1,0,-0.0379063748,-0.106982544,10.4779873,0.177615538,1,1,3454.25415,-0.0009064521,-0.09080185,12.8199339,0.4026575,1
5.100069,3456.63525,0.200000077,0,21.5370178,1547.7876,1,0,199.894058,57.112587,0,3.284852,-15.1991987,0.2,12.6,30.52802,32768,0.0199999921,4,0.026,0.0118,0.005,1,2227.7915,0.388990819,0.1769438,15.1979628,0.210294455,1,1,186.040848,0.08166386,0.1921498,14.0905428,0.35710597,1,1,2723.164,-0.051173646,0.269826263,10.5440407,0.227642387,1,1,768.93866,-0.0109050861,0.2274893,13.0371065,0.3681623,1
5.1200695,3444.1665,0.3,0.266710073,32.2866669,2170.81543,1,0,133.345016,38.0985756,352.574249,3.23800945,-15.2177486,0,12.6,30.5701313,0,0.0199999921,4,0.0299,0.0132,0.0059,1,0,-0.07089778,-0.160207868,10.687192,0.1730505,1,1,3502.33325,-0.34551692,-0.0956867859,8.850538,0.403699249,1,1,0,-0.21232529,-0.08612764,8.398262,0.181278914,1,1,3093.53638,-0.321450979,-0.07250234,8.594398,0.402042925,1
5.14007,3434.911,0.3,0.2668721,32.267067,1689.28638,1,0,182.801376,52.2289658,352.574249,3.21019721,-15.2287617,0,12.6,30.6122169,0,0.0199999921,4,0.0281,0.0125,0.0056,1,2723.738,0.277923673,0.195059538,13.3929987,0.223722711,1,1,640.6695,0.08478401,0.2066825,13.3910847,0.365549982,1,1,2324.222,-0.180555582,0.2618697,8.760475,0.219882518,1,1,330.408081,0.00108038215,0.223254144,12.5534363,0.3556311,1
5.16007042,3425.655,0.3,0.267034352,32.247467,1643.50928,1,0,186.62587,53.32168,352.574249,3.22311187,-15.2236481,0,12.6,30.654274,0,0.0199999921,4,0.0274,0.0126,0.0049,1,0,0.037151318,-0.172738388,12.0324631,0.178018212,1,1,3582.88428,0.128209278,-0.108133927,15.311985,0.413183033,1,1,0,-0.079324536,-0.112054072,9.861658,0.17332533,1,1,3355.5708,-0.00900642,-0.09476127,12.5519218,0.398411334,1
5.180071,3433.89014,0.200000077,0,21.5049038,1579.569,1,0,194.184052,55.48116,0,3.25598335,-15.21063,0.2,12.6,30.6948051,32768,0.0199999921,4,0.0269,0.0125,0.0054,1,2433.10474,0.350300044,0.186369434,14.538826,0.2200514,1,1,226.631424,0.0836253539,0.200212315,13.91305,0.362394571,1,1,2697.778,-0.0879939646,0.281540334,9.997605,0.223249182,1,1,585.87384,-0.0122617465,0.237083822,12.8581629,0.359491825,1
5.20007133,3421.42529,0.3,0.26710856,32.23851,2173.07227,1,0,130.727234,37.35064,352.574249,3.2057538,-15.2305212,0,12.6,30.7368011,0,0.0199999921,4,0.0307,0.0145,0.0058,1,0,-0.08071204,-0.17018649,10.4473209,0.18299751,1,1,3554.01025,-0.352530718,-0.10171105,8.706853,0.409672648,1,1,0,-0.243544266,-0.08107237,7.94667959,0.1763122,1,1,3046.20654,-0.346669853,-0.0677484,8.213138,0.3932731,1
5.220072,3412.1687,0.3,0.2672711,32.2189064,1686.15625,1,0,180.7476,51.6421738,352.574249,3.17690229,-15.2419472,0,12.6,30.7787724,0,0.0199999921,4,0.0275,0.0123,0.0055,1,2769.15259,0.272006541,0.193178967,13.1694059,0.2335406,1,1,671.669556,0.0873553753,0.205392689,13.31376,0.371547848,1,1,2297.03564,-0.208476365,0.268966466,8.356034,0.214856848,1,1,289.414154,0.0001904549,0.228386387,12.4350271,0.346949,1
5.24007225,3402.91187,0.3,0.267433822,32.1993027,1646.61523,1,0,183.918961,52.548275,352.574249,3.18937349,-15.237009,0,12.6,30.820715,0,0.0199999921,4,0.0292,0.0132,0.0059,1,0,0.0229696557,-0.180354357,11.7499027,0.18677479,1,1,3596.622,0.12561667,-0.11274717,15.1979294,0.418729573,1,1,0,-0.09490614,-0.108701713,9.577677,0.1687775,1,1,3350.61768,-0.0116158975,-0.0914247856,12.4355812,0.3907912,1
5.26007271,3393.65527,0.3,0.267596751,32.1797028,1560.72876,1,0,191.943619,54.8410339,352.574249,3.22262335,-15.2238407,0,12.6,30.862627,0,0.0199999921,4,0.0279,0.0126,0.0056,1,2437.12769,0.340069115,0.184854776,14.2830133,0.227710262,1,1,224.566223,0.0852287561,0.199234918,13.8405924,0.367119551,1,1,2700.23,-0.102290675,0.287753284,9.738363,0.219395742,1,1,582.4975,-0.0120085068,0.241484955,12.7712584,0.35283035,1
5.280073,3384.39844,0.3,0.2677599,32.1601,1507.51428,1,0,196.54686,56.1562462,352.574249,3.24078727,-15.2166491,0,12.6,30.9045086,0,0.0199999921,4,0.0277,0.0126,0.0051,1,0,0.08458088,-0.162067145,12.730195,0.178035423,1,1,3398.57861,0.172388718,-0.09972307,16.0678787,0.409492165,1,1,0,-0.04014005,-0.105061792,10.4333572,0.177192688,1,1,3455.43481,-0.000668396358,-0.08906707,12.8130779,0.3987299,1
5.30007362,3392.64746,0.200000077,0,21.44667,1487.77722,1,0,199.477554,56.9935875,0,3.27754378,-15.2020931,0.2,12.6,30.9448643,32768,0.0199999921,4,0.0291,0.0135,0.0061,1,2212.10571,0.386305422,0.175697282,15.146677,0.214018092,1,1,193.086548,0.08164831,0.191173971,14.0808029,0.358294755,1,1,2715.14,-0.05319243,0.270409,10.5031662,0.227058262,1,1,782.6361,-0.0106952041,0.227797359,13.027483,0.3651513,1
5.320074,3380.19067,0.3,0.2678341,32.1511879,2108.66235,1,0,133.154144,38.04404,352.574249,3.23027062,-15.2208138,0,12.6,30.9866924,0,0.0199999921,4,0.0331,0.0141,0.0075,1,0,-0.07143445,-0.160039261,10.6605377,0.176292315,1,1,3499.456,-0.344634563,-0.0953798443,8.849226,0.404645324,1,1,0,-0.214590222,-0.0849598,8.35834,0.180912346,1,1,3094.68262,-0.320192248,-0.07148727,8.597945,0.399478585,1
5.34007454,3370.934,0.3,0.267997533,32.1315842,1628.237,1,0,182.4948,52.14137,352.574249,3.20282674,-15.2316809,0,12.6,31.02849,0,0.0199999921,4,0.0343,0.0151,0.0078,1,2709.31982,0.277577847,0.194362655,13.36708,0.2261228,1,1,647.6146,0.08464756,0.206124231,13.3720837,0.366555631,1,1,2317.28076,-0.18248871,0.26203528,8.723727,0.219376549,1,1,343.934052,0.00120932027,0.223307773,12.53686,0.353790641,1
5.360075,3361.67676,0.3,0.268161178,32.1119843,1582.39941,1,0,186.325485,53.23585,352.574249,3.21561217,-15.2266178,0,12.6,31.07026,0,0.0199999921,4,0.0416,0.0183,0.0094,1,0,0.0374697745,-0.1725147,12.0137548,0.180056691,1,1,3580.99536,0.128315985,-0.10789115,15.2866812,0.413998276,1,1,0,-0.08038412,-0.111581333,9.832374,0.172991216,1,1,3358.57642,-0.00864739,-0.094350636,12.5350885,0.396906972,1
5.38007545,3352.4187,0.3,0.268325,32.0923767,1500.90723,1,0,193.889847,55.3971,352.574249,3.24858284,-15.2135611,0,12.6,31.1120033,0,0.0199999921,4,0.0357,0.0154,0.0083,1,2423.58374,0.351063341,0.186310962,14.5196562,0.22154814,1,1,231.055023,0.08361683,0.200184524,13.8891115,0.363218427,1,1,2693.541,-0.08879319,0.2818269,9.969886,0.2228452,1,1,594.9652,-0.0121724056,0.237284362,12.837121,0.358443767,1
5.400076,3360.67822,0.200000077,0,21.4015312,1466.61377,1,0,198.345978,56.67028,0,3.2671845,-15.2061949,0.2,12.6,31.1522141,32768,0.0199999921,4,0.0418,0.0194,0.0093,1,0,0.09489859,-0.157260358,12.9455976,0.172713727,1,1,3397.38159,0.17062819,-0.0966696441,16.1160831,0.406096369,1,1,0,-0.0338716768,-0.10654413,10.5930653,0.180151716,1,1,3454.09448,-0.0009196879,-0.09061299,12.8803349,0.403532356,1
5.42007637,3348.22754,0.3,0.268399239,32.0835,1937.31116,1,0,147.750824,42.21452,352.574249,3.203541,-15.2313986,0,12.6,31.1938972,0,0.0199999921,4,0.0458,0.0202,0.0096,1,2804.91187,-0.2826351,0.227223009,7.50694275,0.2256539,1,1,437.4591,0.159718469,0.233546317,14.1415291,0.362055153,1,1,2472.84961,-0.498771459,0.266602516,5.393358,0.222978324,1,1,206.874939,0.0498702,0.22994706,13.0977068,0.353534341,1
5.440077,3338.96973,0.3,0.2685634,32.0638962,1611.59131,1,0,180.89064,51.68304,352.574249,3.17891169,-15.2411509,0,12.6,31.2355556,0,0.0199999921,4,0.0415,0.0188,0.0095,1,0,-0.07863934,-0.165351361,10.4583473,0.185370773,1,1,3623.216,0.209371537,-0.102123775,16.0457745,0.411274016,1,1,0,-0.20247741,-0.1061658,8.375241,0.173915744,1,1,3119.283,0.0463780537,-0.0898895,12.9783382,0.390137225,1
5.46007729,3329.712,0.3,0.26872772,32.0442924,1578.90161,1,0,183.344421,52.38412,352.574249,3.221658,-15.2242241,0,12.6,31.2771854,0,0.0199999921,4,0.0452,0.0211,0.0106,1,2409.155,0.23743926,0.17713435,13.1764927,0.225734368,1,1,381.651459,0.07711823,0.192581445,13.6871576,0.364991337,1,1,2540.78345,-0.194146574,0.2748852,8.715454,0.21946165,1,1,600.193665,-0.0176014025,0.231216535,12.6314793,0.352750868,1
5.48007774,3320.45386,0.3,0.268892258,32.02469,1493.52161,1,0,191.315918,54.66169,352.574249,3.23333669,-15.2195988,0,12.6,31.3187847,0,0.0199999921,4,0.0355,0.0153,0.0084,1,0,0.0473308042,-0.16656737,12.2248135,0.177825809,1,1,3450.34766,0.156462058,-0.102503993,15.8068228,0.409074277,1,1,0,-0.07942741,-0.102957323,9.938891,0.175993964,1,1,3406.86548,-0.00654132571,-0.0870028362,12.6927,0.397332162,1
5.500078,3328.72388,0.200000077,0,21.3564129,1455.47522,1,0,196.166153,56.0474739,0,3.26881313,-15.20555,0.2,12.6,31.35885,32768,0.0199999921,4,0.0439,0.0211,0.0097,1,2267.22852,0.3536659,0.176044285,14.7117434,0.215345949,1,1,230.6551,0.0821416751,0.191577241,14.030549,0.358962655,1,1,2684.935,-0.08696172,0.27354303,10.0760965,0.225198254,1,1,735.638,-0.010872256,0.23015295,12.973732,0.36266014,1
5.52007866,3316.27954,0.3,0.268966526,32.01585,2054.51245,1,0,132.131943,37.7519836,352.574249,3.21853828,-15.2254591,0,12.6,31.4003963,0,0.0199999921,4,0.0346,0.0149,0.0076,1,0,-0.07835444,-0.164122775,10.5224543,0.178431138,1,1,3521.58862,-0.344107836,-0.09757231,8.837537,0.4058268,1,1,0,-0.236618519,-0.08098369,8.070092,0.178869888,1,1,3065.05518,-0.3267142,-0.06788247,8.491353,0.396520227,1
5.540079,3307.02173,0.3,0.269131333,31.9962425,1574.249,1,0,181.455536,51.84444,352.574249,3.191275,-15.2362556,0,12.6,31.4419117,0,0.0199999921,4,0.0333,0.0148,0.007,1,2724.15259,0.2713267,0.192044571,13.2409105,0.228372544,1,1,676.559753,0.0853038058,0.204307392,13.34598,0.3683663,1,1,2296.835,-0.202151746,0.264398962,8.470319,0.21705626,1,1,336.997345,0.00086751,0.224858835,12.49412,0.3510505,1
5.56007957,3297.76318,0.3,0.269296378,31.9766369,1531.401,1,0,184.973038,52.8494377,352.574249,3.20370913,-15.2313309,0,12.6,31.4833965,0,0.0199999921,4,0.0308,0.0136,0.0066,1,0,0.0291417744,-0.17674835,11.8706932,0.182109073,1,1,3595.9646,0.12575911,-0.110508904,15.2315826,0.415968865,1,1,0,-0.09066623,-0.109930716,9.673044,0.170770288,1,1,3360.859,-0.009815043,-0.0926831663,12.493227,0.394607246,1
5.58008,3288.50415,0.3,0.269461632,31.95703,1446.59912,1,0,192.883865,55.1096764,352.574249,3.23681,-15.2182236,0,12.6,31.5248585,0,0.0199999921,4,0.0343,0.0158,0.0077,1,2432.39136,0.3446309,0.185870081,14.3922358,0.223558471,1,1,230.872269,0.0845810249,0.19995299,13.8691368,0.3649122,1,1,2697.53271,-0.09811138,0.285213262,9.827358,0.221039847,1,1,590.3679,-0.0119525781,0.239729881,12.8088322,0.356335431,1
5.60008049,3296.785,0.200000077,0,21.3113174,1411.27063,1,0,197.4506,56.41446,0,3.25502062,-15.2110119,0.2,12.6,31.56478,32768,0.0199999921,4,0.0338,0.0145,0.0079,1,0,0.0895925,-0.159781948,12.8367929,0.174433321,1,1,3402.72314,0.171347961,-0.09823791,16.0936985,0.4077027,1,1,0,-0.03809266,-0.105510332,10.5016108,0.178520873,1,1,3456.94775,-0.000694695,-0.08957383,12.8509417,0.4017929,1
5.620081,3284.34644,0.3,0.2695359,31.948225,1881.579,1,0,146.897476,41.9707069,352.574249,3.1917026,-15.2360868,0,12.6,31.60618,0,0.0199999921,4,0.038,0.0151,0.0095,1,2803.51172,-0.289316356,0.227018461,7.408782,0.227097988,1,1,436.2988,0.160589665,0.233427927,14.1146574,0.363408178,1,1,2474.81738,-0.504714668,0.268847227,5.309022,0.221626282,1,1,209.0578,0.0501520261,0.2316229,13.0657749,0.352094561,1
5.64008141,3275.0874,0.3,0.269701451,31.92862,1553.32214,1,0,180.302856,51.5151024,352.574249,3.166762,-15.2459621,0,12.6,31.6475563,0,0.0199999921,4,0.0347,0.0155,0.0076,1,0,-0.08037011,-0.166789129,10.4004612,0.186626777,1,1,3622.763,0.21051237,-0.102978505,16.01754,0.412428021,1,1,0,-0.205826834,-0.105440482,8.306019,0.17277962,1,1,3119.56445,0.0469001271,-0.08917785,12.9459429,0.388903737,1
5.660082,3265.82837,0.3,0.2698672,31.90901,1520.92175,1,0,182.726212,52.20749,352.574249,3.20973468,-15.2289457,0,12.6,31.6889038,0,0.0199999921,4,0.0328,0.0146,0.007,1,2405.07959,0.236759469,0.176906019,13.1212149,0.2267056,1,1,382.531281,0.07747634,0.1924639,13.6518564,0.366010249,1,1,2540.62256,-0.1971906,0.276273638,8.650448,0.21847783,1,1,604.757751,-0.0175508372,0.232213467,12.5947123,0.351812422,1
5.68008232,3256.56934,0.3,0.270033151,31.8894024,1435.54456,1,0,190.697281,54.4849358,352.574249,3.221378,-15.2243338,0,12.6,31.73022,0,0.0199999921,4,0.0269,0.0122,0.0048,1,0,0.0463230945,-0.167601526,12.1715565,0.178627163,1,1,3449.77124,0.157090425,-0.103189349,15.7694368,0.409936875,1,1,0,-0.08088987,-0.102946639,9.886238,0.175176725,1,1,3408.70557,-0.00630819565,-0.08694369,12.65579,0.3965735,1
5.700083,3264.86084,0.200000077,0,21.2662411,1397.52209,1,0,195.547272,55.8706474,0,3.25697064,-15.21024,0.2,12.6,31.7699966,32768,0.0199999921,4,0.0241,0.0111,0.0045,1,2265.83447,0.353873134,0.176377326,14.6606627,0.21599862,1,1,228.542648,0.0825151652,0.191907614,13.9909515,0.359648466,1,1,2687.43481,-0.08832823,0.274797261,10.0254507,0.224562153,1,1,737.4172,-0.0108433031,0.23110646,12.9339352,0.362054825,1
5.720083,3252.429,0.3,0.270107418,31.8806343,1996.0874,1,0,131.563782,37.589653,352.574249,3.206637,-15.2301722,0,12.6,31.81126,0,0.0199999921,4,0.0323,0.0137,0.0073,1,0,-0.07878599,-0.164950177,10.4809475,0.1789742,1,1,3520.70117,-0.3451189,-0.0981515,8.795796,0.406393737,1,1,0,-0.237990946,-0.08122238,8.025443,0.17834802,1,1,3065.87573,-0.3275219,-0.06805834,8.452452,0.396020859,1
5.74008369,3243.17,0.3,0.2702737,31.8610287,1515.87964,1,0,180.881409,51.6804,352.574249,3.17944884,-15.2409382,0,12.6,31.8524933,0,0.0199999921,4,0.0316,0.0135,0.0074,1,2724.494,0.272264659,0.1926973,13.1996908,0.228850037,1,1,673.6684,0.0856796056,0.204893246,13.3030787,0.3687759,1,1,2299.807,-0.203349084,0.265541345,8.426484,0.216687709,1,1,336.876343,0.000896492857,0.225771636,12.4517479,0.3506167,1
5.760084,3233.91016,0.3,0.270440161,31.84142,1472.99622,1,0,184.4025,52.6864281,352.574249,3.191885,-15.2360144,0,12.6,31.8937,0,0.0199999921,4,0.0296,0.013,0.0062,1,0,0.0289958641,-0.17756246,11.8283854,0.182502136,1,1,3595.28369,0.12639755,-0.111133508,15.1902943,0.416303337,1,1,0,-0.0911361352,-0.11052461,9.632384,0.1704716,1,1,3361.5647,-0.009725187,-0.09316501,12.4507847,0.3942526,1
5.78008461,3224.65015,0.3,0.270606846,31.82181,1388.34961,1,0,192.296936,54.9419823,352.574249,3.22503924,-15.2228842,0,12.6,31.93488,0,0.0199999921,4,0.0376,0.0162,0.0091,1,2434.4812,0.345820934,0.186662361,14.35038,0.223954514,1,1,226.821365,0.08496558,0.200648874,13.8249941,0.365089685,1,1,2701.60547,-0.09858889,0.286405981,9.786926,0.220893815,1,1,588.5565,-0.0120083867,0.240679115,12.7649851,0.355980128,1
5.800085,3215.39,0.3,0.2707737,31.8022,1335.34351,1,0,196.877991,56.2508545,352.574249,3.24324918,-15.2156734,0,12.6,31.9760284,0,0.0199999921,4,0.0343,0.0149,0.0076,1,0,0.0896249339,-0.160546079,12.7941532,0.174758822,1,1,3402.336,0.172178552,-0.09885067,16.0524387,0.4078451,1,1,0,-0.0382094532,-0.106209219,10.4625177,0.178404316,1,1,3457.46777,-0.000633526,-0.09015575,12.8070688,0.401500851,1
