elapsed_s,rpm,throttle,engine_load,engine_torque_nm,clutch_slip_rpm,gear,shift_status,gearbox_input_rad_s,gearbox_output_rad_s,differential_torque_nm,speed_m_s,steering_deg,brake,battery_v,engine_temp_c,prerequisite_flags,fixed_step_s,substeps,simulation_ms,backend_sample_ms,backend_apply_ms,w0_contact,w0_normal_load_n,w0_longitudinal_slip,w0_lateral_slip,w0_omega_rad_s,w0_suspension_01,w0_surface,w1_contact,w1_normal_load_n,w1_longitudinal_slip,w1_lateral_slip,w1_omega_rad_s,w1_suspension_01,w1_surface,w2_contact,w2_normal_load_n,w2_longitudinal_slip,w2_lateral_slip,w2_omega_rad_s,w2_suspension_01,w2_surface,w3_contact,w3_normal_load_n,w3_longitudinal_slip,w3_lateral_slip,w3_omega_rad_s,w3_suspension_01,w3_surface
5.500078,3753.96338,0.95,0.184755057,100.445061,3307.09375,1,0,46.79607,13.370306,239.704132,0.3750803,0,0,12.6,31.2836285,0,0.0199999921,4,0.041,0.0193,0.009,1,0,0.37936464,-0.665234447,2.76936364,0.196843341,1,1,2984.34058,0.745784461,-0.665234447,4.0872035,0.252216727,1,1,0,0.0141402483,-0.6783648,1.42935193,0.280780256,1,1,3390.44385,0.00826633,-0.678364754,1.382927,0.33378005,1
5.52007866,3805.03027,0.95,0.191028371,99.98644,3341.89185,1,0,48.499752,13.8570719,246.7153,0.400437862,0,0,12.6,31.3247871,0,0.0199999921,4,0.0325,0.0148,0.007,1,2977.27148,0.7899268,0.683141947,4.29763556,0.2511723,1,1,0,0.365492433,0.683141947,2.808555,0.195852578,1,1,3396.52661,0.005185336,0.717246234,1.42105448,0.335005581,1,1,0,0.0152584016,0.717246234,1.52262628,0.282056779,1
5.540079,3855.19287,0.95,0.197401986,99.53592,3373.142,1,0,50.4802666,14.4229336,253.801956,0.412058532,0,0,12.6,31.3659515,0,0.0199999921,4,0.0342,0.0152,0.0077,1,0,0.403957456,-0.663822532,3.00019646,0.194834664,1,1,2972.21777,0.792409539,-0.663822532,4.396179,0.2501799,1,1,0,0.0119409263,-0.6782963,1.56186783,0.283300549,1,1,3402.65771,0.00627854466,-0.6782963,1.51367271,0.336273819,1
5.56007957,3904.45435,0.95,0.203875363,99.09345,3405.31372,1,0,52.26986,14.9342451,260.963654,0.437978774,0,0,12.6,31.4071236,0,0.0199999921,4,0.035,0.0156,0.0081,1,2964.97,0.838458657,0.681447566,4.617013,0.249104023,1,1,0,0.389384866,0.6814476,3.04157424,0.19385913,1,1,3408.81738,0.003094852,0.7175754,1.554861,0.3375146,1,1,0,0.0131462216,0.7175754,1.66018748,0.284637332,1
5.58008,3952.817,0.95,0.210447893,98.6590347,3433.83984,1,0,54.3471527,15.5277576,268.1998,0.4513695,0,0,12.6,31.4483032,0,0.0199999921,4,0.0343,0.0152,0.0078,1,0,0.429777384,-0.6623342,3.24369931,0.192813739,1,1,2959.94482,0.840667963,-0.662334144,4.71925354,0.248125523,1,1,0,0.009706348,-0.678182364,1.70242262,0.28589797,1,1,3415.10718,0.004275799,-0.6781824,1.65247333,0.338839144,1
5.60008049,4000.28418,0.95,0.217118949,98.23262,3463.37573,1,0,56.2249069,16.0642586,275.509918,0.4779311,0,0,12.6,31.4894924,0,0.0199999921,4,0.0501,0.0227,0.0123,1,2952.534,0.8886306,0.679676056,4.95053148,0.247021511,1,1,0,0.414554268,0.679676056,3.28755,0.19185178,1,1,3421.292,0.000985533,0.717902,1.69672692,0.340095162,1,1,0,0.0110062361,0.717902,1.80591691,0.287290066,1
5.620081,4046.85938,0.95,0.223887816,97.8142,3489.168,1,0,58.4013062,16.6860867,282.8935,0.493030727,0,0,12.6,31.5306911,0,0.0199999921,4,0.0332,0.0147,0.0076,1,0,0.4568964,-0.660762668,3.50025678,0.190781876,1,1,2947.43164,0.8906013,-0.660762668,5.05671072,0.2460526,1,1,0,0.0074365437,-0.6780105,1.85113752,0.2885676,1,1,3427.65479,0.00225755572,-0.6780105,1.7994585,0.341469377,1
5.64008141,4092.54517,0.95,0.2307538,97.40373,3516.05225,1,0,60.37021,17.24863,290.350067,0.520302,0,0,12.6,31.5719,0,0.0199999921,4,0.0329,0.0143,0.0076,1,2939.80078,0.940496445,0.677780747,5.298504,0.244921431,1,1,0,0.441093564,0.6777808,3.54694772,0.1898335,1,1,3433.82666,-0.00114136934,0.7181836,1.84677374,0.3427396,1,1,0,0.008838415,0.7181835,1.95993853,0.2900127,1
5.660082,4137.345,0.95,0.237716079,97.0012,3539.10181,1,0,62.6478729,17.8993931,297.87915,0.537059247,0,0,12.6,31.6131172,0,0.0199999921,4,0.0354,0.0156,0.0084,1,0,0.48538506,-0.659082532,3.770242,0.188741744,1,1,2934.71826,0.9422851,-0.659082532,5.408933,0.243964776,1,1,0,0.00513243675,-0.6777601,2.0081296,0.2913071,1,1,3440.33569,0.000229001045,-0.6777601,1.95475221,0.3441635,1
5.68008232,4181.26172,0.95,0.24477388,96.60657,3563.32837,1,0,64.70985,18.4885273,305.4803,0.5651037,0,0,12.6,31.6543465,0,0.0199999921,4,0.0355,0.0159,0.0079,1,2926.95337,0.9941083,0.675796032,5.66123247,0.2428111,1,1,0,0.4690534,0.675796032,3.82006359,0.187806949,1,1,3446.58081,-0.003284216,0.7184545,2.005118,0.345450282,1,1,0,0.006645143,0.71845454,2.12237215,0.292803168,1
5.700083,4224.29932,0.95,0.251926363,96.2197952,3583.6272,1,0,67.09103,19.1688652,313.153,0.5834748,0,0,12.6,31.6955872,0,0.0199999921,4,0.0347,0.0156,0.0077,1,0,0.515316069,-0.6573291,4.05402851,0.18669565,1,1,2921.89087,0.995754838,-0.6573291,5.77615833,0.2418667,1,1,0,0.00279760361,-0.677466,2.17351937,0.2941148,1,1,3453.202,-0.0018068552,-0.677466,2.11847281,0.3469212,1
5.720083,4266.46,0.95,0.259172559,95.84087,3605.17944,1,0,69.2491455,19.785471,320.896881,0.612347,0,0,12.6,31.73684,0,0.0199999921,4,0.0366,0.0159,0.0084,1,2913.94263,1.04952168,0.673714459,6.039021,0.240691155,1,1,0,0.498537123,0.673714459,4.107373,0.185775757,1,1,3459.44971,-0.00543820858,0.718705,2.17187786,0.3482229,1,1,0,0.00442993641,0.718705,2.29332662,0.295660883,1
5.74008369,4307.74756,0.95,0.266511619,95.46977,3622.715,1,0,71.73644,20.4961262,328.711517,0.632293642,0,0,12.6,31.7781029,0,0.0199999921,4,0.0346,0.0157,0.0075,1,0,0.546783864,-0.655472636,4.35205841,0.184647232,1,1,2908.91919,1.05109048,-0.655472636,6.15877533,0.239760667,1,1,0,0.000433087349,-0.6770985,2.34740639,0.296988726,1,1,3466.189,-0.003847301,-0.677098453,2.29072714,0.349740177,1
5.760084,4348.16455,0.95,0.273942441,95.10645,3641.58325,1,0,73.99304,21.14087,336.5964,0.662043333,0,0,12.6,31.81938,0,0.0199999921,4,0.0329,0.0147,0.0071,1,2900.82373,1.1068089,0.6715371,6.43223,0.23856625,1,1,0,0.5296173,0.6715371,4.409241,0.1837439,1,1,3472.4707,-0.0076020956,0.7189386,2.34715223,0.351056784,1,1,0,0.00219392776,0.718938649,2.472905,0.298583835,1
5.78008461,4387.714,0.95,0.281464,94.7509,3656.34424,1,0,76.58888,21.8825378,344.5512,0.683533132,0,0,12.6,31.86067,0,0.0199999921,4,0.0328,0.0145,0.0075,1,0,0.5798725,-0.653527,4.66473341,0.182599813,1,1,2895.82324,1.10834754,-0.653527,6.55708027,0.237650663,1,1,0,-0.0019595623,-0.6766717,2.52988958,0.29992792,1,1,3479.32324,-0.00588947535,-0.676671743,2.47161746,0.3526194,1
5.800085,4426.399,0.95,0.2890753,94.40309,3672.509,1,0,78.94718,22.5563374,352.57547,0.7142034,0,0,12.6,31.9019737,0,0.0199999921,4,0.0329,0.0149,0.0075,1,2887.54053,1.16603792,0.6692575,6.84118748,0.236437708,1,1,0,0.562407136,0.6692575,4.726165,0.181714684,1,1,3485.541,-0.009770751,0.7191499,2.53103948,0.353948265,1,1,0,-5.9068203E-05,0.7191498,2.661203,0.301570684,1
5.82008553,4464.22266,0.95,0.296775132,94.06298,3684.47949,1,0,81.6545,23.3298588,360.6688,0.737207353,0,0,12.6,31.94329,0,0.0199999921,4,0.0428,0.0155,0.016,1,0,0.614697337,-0.651460767,4.99254942,0.180557027,1,1,2882.559,1.16761518,-0.6514608,6.97148,0.235538334,1,1,0,-0.00437927246,-0.6761511,2.72104573,0.302930325,1,1,3492.51367,-0.007929504,-0.6761511,2.66123748,0.355555266,1
5.840086,4501.189,0.95,0.3045624,93.730545,3697.93042,1,0,84.11706,24.0334454,368.830841,0.7688376,0,0,12.6,31.984623,0,0.0199999921,4,0.033,0.0147,0.0075,1,2874.12329,1.2272985,0.666869938,7.266297,0.2343095,1,1,0,0.596993864,0.666869938,5.05854654,0.179690123,1,1,3498.73779,-0.0119438171,0.7193376,2.72361541,0.3568977,1,1,0,-0.00232857466,0.7193375,2.858305,0.304619133,1
5.86008644,4537.3,0.95,0.312435776,93.40578,3707.098,1,0,86.93854,24.8395824,377.061157,0.793330967,0,0,12.6,32.02597,0,0.0199999921,4,0.0347,0.0159,0.0074,1,0,0.65135926,-0.6492929,5.33594656,0.178522527,1,1,2869.23315,1.22896492,-0.6492929,7.402301,0.233428329,1,1,0,-0.00682222843,-0.6755584,2.920959,0.305995673,1,1,3505.84473,-0.009961903,-0.6755584,2.85967135,0.358548075,1
5.880087,4572.559,0.95,0.3203941,93.0886154,3717.81934,1,0,89.5081558,25.57376,385.359436,0.8259557,0,0,12.6,32.0673332,0,0.0199999921,4,0.0351,0.0156,0.0083,1,2860.711,1.29067111,0.6643936,7.70791674,0.232188553,1,1,0,0.633483052,0.664393544,5.40683126,0.177676141,1,1,3512.09326,-0.0141160488,0.7195178,2.92496228,0.35990575,1,1,0,-0.004609823,0.719517767,3.064286,0.307729483,1
5.90008736,4606.969,0.95,0.328435957,92.77905,3724.17236,1,0,92.44628,26.4132233,393.7252,0.851916969,0,0,12.6,32.10871,0,0.0199999921,4,0.0343,0.0155,0.0074,1,0,0.689953566,-0.6470414,5.695338,0.176499277,1,1,2855.87671,1.29247642,-0.6470414,7.84990454,0.23132661,1,1,0,-0.009287536,-0.674908161,3.12969637,0.309120268,1,1,3519.29614,-0.0119864941,-0.6749081,3.066991,0.361597538,1
5.920088,4640.534,0.95,0.33656016,92.47706,3732.14136,1,0,95.12668,27.17905,402.158234,0.8855652,0,0,12.6,32.1501045,0,0.0199999921,4,0.035,0.0157,0.008,1,2847.17432,1.35623,0.6618106,8.166381,0.230073914,1,1,0,0.6720152,0.6618106,5.77159357,0.175676733,1,1,3525.47046,-0.0162861347,0.719671845,3.13514638,0.362965465,1,1,0,-0.00690090656,0.719671845,3.27921247,0.3108998,1
5.94008827,4673.25635,0.95,0.3447652,92.18262,3735.659,1,0,98.18497,28.0528469,410.658081,0.9129735,0,0,12.6,32.1915169,0,0.0199999921,4,0.0369,0.0164,0.0089,1,0,0.7306283,-0.6446611,6.071315,0.1744916,1,1,2842.388,1.35826468,-0.6446612,8.31476,0.229233831,1,1,0,-0.0117734671,-0.6741569,3.347313,0.312303156,1,1,3532.78076,-0.0139977336,-0.674156845,3.28326178,0.3646996,1
5.96008873,4705.139,0.95,0.353049636,91.89567,3740.85962,1,0,100.979118,28.8511772,419.2244,0.9476719,0,0,12.6,32.23295,0,0.0199999921,4,0.0345,0.0158,0.0078,1,2833.53442,1.4240979,0.659117162,8.642173,0.22796987,1,1,0,0.712705135,0.659117162,6.15330172,0.173695549,1,1,3538.91064,-0.01844877,0.719802141,3.35422158,0.366077155,1,1,0,-0.009199381,0.719802141,3.50314,0.314128727,1
5.980089,4736.185,0.95,0.361412078,91.61622,3741.52271,1,0,104.16082,29.7602348,427.856964,0.976508737,0,0,12.6,32.2744,0,0.0199999921,4,0.035,0.016,0.0074,1,0,0.773520231,-0.642164946,6.464409,0.172502786,1,1,2828.89355,1.42642522,-0.6421649,8.797249,0.227156609,1,1,0,-0.0142762661,-0.673316538,3.57385182,0.315542668,1,1,3546.332,-0.015989244,-0.6733166,3.50853825,0.367854029,1
6.00008965,4789.81445,0.8500001,0,81.58268,3767.358,1,0,107.071388,30.5918255,0,1.01228082,0,1,12.6,32.313797,32768,0.0199999921,4,0.0377,0.0167,0.0091,1,2819.89331,1.49438131,0.656334758,9.135726,0.225882053,1,1,0,0.7329713,0.636626244,6.55238867,0.171736211,1,1,3552.38135,-0.0206041336,0.7199253,3.58222914,0.3692385,1,1,10.8663,-0.0111660575,0.6988096,3.736107,0.317412943,1
6.02009,4835.40674,0.7500002,0,71.64881,4757.86426,1,0,8.120251,2.3200717,0,0.844740033,0,1,12.6,32.3531647,32768,0.0199999921,4,0.0323,0.0149,0.0073,1,789.585754,-0.48557955,-0.478149176,0.584818363,0.216334715,1,1,2781.71484,-0.640245438,-0.478149116,0.604962,0.224176377,1,1,32.4853058,-0.488897324,-0.1814659,0.585246861,0.3191981,1,1,1939.23145,-0.636934638,-0.181465968,0.6045271,0.3267033,1
6.04009056,4873.09375,0.6500003,0,61.8530655,4817.631,1,0,5.80803776,1.65943933,0,0.6881013,0,1,12.6,32.39251,32768,0.0199999921,4,0.0266,0.0127,0.005,1,2970.8335,-0.406992853,0.245385125,0.3785071,0.26779902,1,1,1672.67969,-0.388964832,0.245385125,0.47248742,0.239032164,1,1,1271.92578,-0.40660587,0.2594583,0.3805225,0.309979916,1,1,29.4175,-0.3893506,0.2594583,0.470475078,0.282445878,1
6.060091,4902.98535,0.55000037,0,52.17245,4863.671,1,0,4.117004,1.17628682,0,0.51397115,0,1,12.6,32.4318237,32768,0.0199999921,4,0.0328,0.0128,0.0106,1,1859.60229,-0.196207792,-0.3433361,0.299382955,0.281753451,1,1,3292.88452,-0.31359297,-0.343336046,0.303841025,0.296179444,1,1,0,-0.198722571,-0.123642564,0.299478322,0.263067067,1,1,1219.96045,-0.311076939,-0.123642623,0.3037454,0.2768748,1
6.08009148,4925.177,0.450000465,0,42.58446,4899.389,1,0,2.700413,0.771546543,0,0.364990741,0,1,12.6,32.47111,32768,0.0199999921,4,0.0269,0.0128,0.005,1,3750.28,-0.18505168,0.5016463,0.163035214,0.3455258,1,1,1507.23987,-0.093624,0.50164634,0.232629687,0.296576142,1,1,1588.22961,-0.18308723,0.367439568,0.16452615,0.270247459,1,1,0,-0.0955778658,0.367439538,0.231137991,0.223396212,1
6.100092,4939.74268,0.35000056,0,33.0670242,4924.9585,1,0,1.54812968,0.442322761,0,0.257359624,0,1,12.6,32.5103722,32768,0.0199999921,4,0.0303,0.0138,0.0064,1,615.036,-0.0355574861,-0.754392743,0.134673238,0.314698935,1,1,4244.665,-0.172939867,-0.754392743,0.092158936,0.37183395,1,1,0,-0.0384857133,-0.521380544,0.133759052,0.203049168,1,1,2380.68457,-0.169980288,-0.5213806,0.09306679,0.257735759,1
6.12009239,4946.74072,0.250000656,0,23.59842,4936.402,1,0,1.08270824,0.309345216,0,0.213368058,0,1,12.6,32.5496025,32768,0.0199999921,4,0.0302,0.014,0.0063,1,4257.283,-0.08947045,0.7799146,0.042412702,0.387802362,1,1,254.371323,-0.03944952,0.7799147,0.116225861,0.327507973,1,1,2548.118,-0.08839601,0.7245374,0.04398471,0.2447774,1,1,0,-0.04051882,0.7245374,0.114634462,0.187067181,1
0.0199999921,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6,20,16640,0.0199999921,4,0.0373,0.0175,0.0111,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.0399999879,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6,20,16640,0.0199999921,4,0.024,0.0149,0.0007,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.0599999838,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6,20,16640,0.0199999921,4,0.026,0.0163,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.07999997,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6,20,16640,0.0199999921,4,0.0231,0.0139,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.09999995,36.18188,0,0,0,36.18188,0,0,0,0,0,0,0,0,12.5968,20,49152,0.0199999921,4,0.0225,0.0136,0.0007,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.11999993,67.13743,0,0,0,67.13743,0,0,0,0,0,0,0,0,12.5935993,20,49152,0.0199999921,4,0.0232,0.0137,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.139999911,98.04142,0,0,0,98.04142,0,0,0,0,0,0,0,0,12.5903988,20,49152,0.0199999921,4,0.0236,0.0144,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.159999892,128.893921,0,0,0,128.893921,0,0,0,0,0,0,0,0,12.5871983,20,49152,0.0199999921,4,0.0245,0.0147,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.179999873,159.695068,0,0,0,159.695068,0,0,0,0,0,0,0,0,12.5839977,20,49152,0.0199999921,4,0.0237,0.0139,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.199999854,190.4449,0,0,0,190.4449,0,0,0,0,0,0,0,0,12.5807972,20,49152,0.0199999921,4,0.0241,0.0143,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.219999835,221.1435,0,0,0,221.1435,0,0,0,0,0,0,0,0,12.5775967,20,49152,0.0199999921,4,0.0236,0.0142,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.239999816,251.79097,0,0,0,251.79097,0,0,0,0,0,0,0,0,12.5743961,20,49152,0.0199999921,4,0.0246,0.0145,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.2599998,282.387421,0,0,0,282.387421,0,0,0,0,0,0,0,0,12.5711956,20,49152,0.0199999921,4,0.0242,0.0144,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.2799998,312.9329,0,0,0,312.9329,0,0,0,0,0,0,0,0,12.5679951,20,49152,0.0199999921,4,0.0241,0.0145,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.299999774,343.4275,0,0,0,343.4275,0,0,0,0,0,0,0,0,12.5647945,20,49152,0.0199999921,4,0.0242,0.0142,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.319999754,373.871338,0,0,0,373.871338,0,0,0,0,0,0,0,0,12.561594,20,49152,0.0199999921,4,0.0238,0.0145,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.339999735,404.264465,0,0,0,404.264465,0,0,0,0,0,0,0,0,12.5583935,20,49152,0.0199999921,4,0.0261,0.0143,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.359999716,434.606934,0,0,0,434.606934,0,0,0,0,0,0,0,0,12.5551929,20,49152,0.0199999921,4,0.0214,0.0132,0.0007,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.3799997,472.108154,0,0,18.237936,472.108154,0,0,0,0,0,0,0,0,12.5519924,20.012,49152,0.0199999921,4,0.0234,0.0137,0.0007,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.399999678,479.6271,0,0,18.4730377,479.6271,0,0,0,0,0,0,0,0,12.5527935,20.0599766,49152,0.0199999921,4,0.0212,0.0123,0.0006,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.419999659,487.194641,0,0,18.54752,487.194641,0,0,0,0,0,0,0,0,12.5535946,20.1079235,49152,0.0199999921,4,0.0212,0.0121,0.0007,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.43999964,494.805664,0,0,18.6156063,494.805664,0,0,0,0,0,0,0,0,12.5543957,20.1558342,49152,0.0199999921,4,0.026,0.0149,0.0013,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.459999621,502.454834,0,0,18.6771317,502.454834,0,0,0,0,0,0,0,0,12.5551968,20.2037125,49152,0.0199999921,4,0.0257,0.0148,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.4799996,510.136871,0,0,18.7319546,510.136871,0,0,0,0,0,0,0,0,12.5559978,20.2515583,49152,0.0199999921,4,0.0264,0.0154,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.499999583,517.8464,0,0,18.7799549,517.8464,0,0,0,0,0,0,0,0,12.5567989,20.2993679,49152,0.0199999921,4,0.0258,0.015,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.519999564,525.5778,0,0,18.821022,525.5778,0,0,0,0,0,0,0,0,12.5576,20.347147,49152,0.0199999921,4,0.025,0.0144,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.539999545,533.325439,0,0,18.8550682,533.325439,0,0,0,0,0,0,0,0,12.5584011,20.3948917,49152,0.0199999921,4,0.0252,0.0151,0.0007,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.5599995,541.0838,0,0,18.88203,541.0838,0,0,0,0,0,0,0,0,12.5592022,20.4426022,49152,0.0199999921,4,0.0239,0.0139,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.5799995,548.847168,0,0,18.9018688,548.847168,0,0,0,0,0,0,0,0,12.5600033,20.4902821,49152,0.0199999921,4,0.0265,0.0155,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.5999995,556.609741,0,0,18.9145489,556.609741,0,0,0,0,0,0,0,0,12.5608044,20.5379238,49152,0.0199999921,4,0.0264,0.015,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.619999468,564.365967,0,0,18.9200726,564.365967,0,0,0,0,0,0,0,0,12.5616055,20.585535,49152,0.0199999921,4,0.029,0.0177,0.0012,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.639999449,572.110168,0,0,18.9184551,572.110168,0,0,0,0,0,0,0,0,12.5624065,20.6331139,49152,0.0199999921,4,0.0279,0.0163,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.65999943,579.8366,0,0,18.90974,579.8366,0,0,0,0,0,0,0,0,12.5632076,20.6806564,49152,0.0199999921,4,0.0252,0.0146,0.0011,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.6799994,587.5397,0,0,18.89398,587.5397,0,0,0,0,0,0,0,0,12.5640087,20.7281685,49152,0.0199999921,4,0.0269,0.0158,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.6999994,595.214,0,0,18.87126,595.214,0,0,0,0,0,0,0,0,12.56481,20.7756462,49152,0.0199999921,4,0.0265,0.0158,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.7199994,602.853943,0,0,18.8416748,602.853943,0,0,0,0,0,0,0,0,12.5656109,20.82309,49152,0.0199999921,4,0.0282,0.017,0.0013,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.739999354,610.4543,0,0,18.80534,610.4543,0,0,0,0,0,0,0,0,12.566412,20.8705025,49152,0.0199999921,4,0.0269,0.016,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
0.759999335,618.009766,0,0,18.7623978,618.009766,0,0,0,0,0,0,0,0,12.5672131,20.91788,49152,0.0199999921,4,0.0348,0.0212,0.0011,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
