elapsed_s,rpm,throttle,engine_load,engine_torque_nm,clutch_slip_rpm,gear,shift_status,gearbox_input_rad_s,gearbox_output_rad_s,differential_torque_nm,speed_m_s,steering_deg,brake,battery_v,engine_temp_c,prerequisite_flags,fixed_step_s,substeps,simulation_ms,backend_sample_ms,backend_apply_ms,w0_contact,w0_normal_load_n,w0_longitudinal_slip,w0_lateral_slip,w0_omega_rad_s,w0_suspension_01,w0_surface,w1_contact,w1_normal_load_n,w1_longitudinal_slip,w1_lateral_slip,w1_omega_rad_s,w1_suspension_01,w1_surface,w2_contact,w2_normal_load_n,w2_longitudinal_slip,w2_lateral_slip,w2_omega_rad_s,w2_suspension_01,w2_surface,w3_contact,w3_normal_load_n,w3_longitudinal_slip,w3_lateral_slip,w3_omega_rad_s,w3_suspension_01,w3_surface
4.50005531,3178.685,0.78,0.336090773,82.43555,1648.07483,1,0,160.285126,45.79575,436.5538,1.9422543,0,0,12.6,28.8448563,0,0.0199999921,4,0.0319,0.014,0.0071,1,2777.68677,0.8392928,0.330358,13.0740433,0.21575059,1,1,0,0.44600752,0.326154768,10.4109573,0.162172973,1,1,3529.15942,0.010440208,0.354134142,7.18436766,0.379163682,1,1,34.7426376,0.00502832327,0.3498203,7.234009,0.327883154,1
4.520056,3204.39722,0.78,0.335514843,82.57702,1666.16248,1,0,161.083557,46.0238724,436.5538,1.95704889,0,0,12.6,28.8885326,0,0.0199999921,4,0.0302,0.0131,0.0066,1,0,0.447721183,-0.3212184,10.5160732,0.162084565,1,1,2778.491,0.8294899,-0.326208353,13.0859118,0.215843976,1,1,33.7450371,0.005319717,-0.349671,7.300108,0.32778877,1,1,3529.25049,0.0101860613,-0.354868472,7.22800827,0.379243821,1
4.540056,3230.1792,0.78,0.3349393,82.71887,1685.27869,1,0,161.7816,46.2233162,436.5538,1.97192061,0,0,12.6,28.9321766,0,0.0199999921,4,0.0331,0.0147,0.007,1,2777.58545,0.8267301,0.325401962,13.1844625,0.215742975,1,1,0,0.4392022,0.321308732,10.5198,0.162176281,1,1,3529.11377,0.0102825752,0.3489063,7.29371,0.3791587,1,1,34.8382874,0.00496452954,0.3447045,7.34375763,0.327887774,1
4.56005669,3256.03125,0.78,0.3343642,82.8611145,1703.48828,1,0,162.581909,46.451973,436.5538,1.98668575,0,0,12.6,28.9757862,0,0.0199999921,4,0.0335,0.0141,0.0077,1,0,0.441259921,-0.316404372,10.6266384,0.16207926,1,1,2778.59253,0.8168853,-0.3212313,13.1948872,0.215849608,1,1,33.76892,0.00524107972,-0.344352126,7.40939426,0.327785134,1,1,3529.335,0.0100515941,-0.349378645,7.33774233,0.3792501,1
4.580057,3281.95313,0.78,0.333789527,83.00374,1722.78918,1,0,163.275269,46.6500778,436.5538,2.00157285,0,0,12.6,29.0193615,0,0.0199999921,4,0.0309,0.0136,0.0069,1,2777.583,0.8145506,0.3206288,13.2948217,0.215738341,1,1,0,0.4325639,0.3166404,10.6282949,0.162176952,1,1,3529.14331,0.010131292,0.34387055,7.402996,0.379156381,1,1,34.76204,0.004902075,0.339775234,7.45343828,0.3278911,1
4.6000576,3307.946,0.78,0.333215237,83.14676,1741.10437,1,0,164.079285,46.8797951,436.5538,2.0163064,0,0,12.6,29.0629063,0,0.0199999921,4,0.0308,0.0135,0.0066,1,0,0.435023576,-0.311723381,10.7373619,0.16207695,1,1,2778.535,0.8046208,-0.316392362,13.3035593,0.21584861,1,1,33.8181572,0.005165495,-0.3391683,7.518609,0.327784479,1,1,3529.25366,0.009916062,-0.344029158,7.44741,0.379250765,1
4.620058,3334.00952,0.78,0.3326414,83.29016,1760.57507,1,0,164.769669,47.07705,436.5538,2.031208,0,0,12.6,29.1064129,0,0.0199999921,4,0.0308,0.0139,0.0065,1,2777.54688,0.802768648,0.315976948,13.405302,0.215735361,1,1,0,0.426124483,0.31208697,10.7367744,0.16217728,1,1,3529.128,0.009987696,0.338977158,7.512209,0.3791554,1,1,34.7893677,0.004841875,0.334981769,7.563078,0.327892423,1
4.64005852,3360.14355,0.78,0.332067966,83.43395,1779.0188,1,0,165.575,47.30714,436.5538,2.0459125,0,0,12.6,29.149889,0,0.0199999921,4,0.0299,0.0132,0.0063,1,0,0.4289513,-0.307195336,10.8478594,0.1620723,1,1,2778.50073,0.7927265,-0.311712921,13.4122124,0.215847954,1,1,33.72824,0.00508983061,-0.33414793,7.62773275,0.327781171,1,1,3529.27246,0.00978650153,-0.338849932,7.557036,0.3792524,1
4.660059,3386.34863,0.78,0.331494957,83.57814,1798.64966,1,0,166.263458,47.5038452,436.5538,2.06082678,0,0,12.6,29.1933289,0,0.0199999921,4,0.0352,0.0152,0.0081,1,2777.512,0.7913152,0.311457276,13.5155792,0.2157304,1,1,0,0.41989693,0.307661951,10.8453665,0.16218026,1,1,3529.09937,0.009844451,0.334221929,7.621335,0.379151762,1,1,34.8946152,0.00478550373,0.3303227,7.6726675,0.3278967,1
4.68005943,3412.62524,0.78,0.330922365,83.72271,1817.22449,1,0,167.069992,47.7342834,436.5538,2.0755024,0,0,12.6,29.2367363,0,0.0199999921,4,0.0317,0.0143,0.0066,1,0,0.423038423,-0.302796543,10.958169,0.162068009,1,1,2778.62451,0.7812047,-0.307170063,13.5209494,0.215853915,1,1,33.7218781,0.005016581,-0.329274058,7.73679352,0.327777863,1,1,3529.331,0.009663536,-0.3338249,7.66660833,0.3792577,1
4.70006,3438.97339,0.78,0.33035022,83.86769,1837.03967,1,0,167.7541,47.9297447,436.5538,2.09043145,0,0,12.6,29.2801113,0,0.0199999921,4,0.042,0.0202,0.0087,1,2777.56226,0.780177951,0.3070928,13.6256895,0.215728074,1,1,0,0.413817316,0.303388059,10.9536657,0.1621839,1,1,3529.15454,0.00970398448,0.329628259,7.730397,0.37915042,1,1,34.88533,0.004728726,0.325821,7.78219,0.327901036,1
4.72006035,3465.39258,0.78,0.329778463,84.0130539,1855.72815,1,0,168.563675,48.16105,436.5538,2.105076,0,0,12.6,29.32345,0,0.0199999921,4,0.0331,0.0145,0.0072,1,0,0.417309821,-0.298523277,11.0685406,0.162064031,1,1,2778.667,0.769984961,-0.302757949,13.6294327,0.2158582,1,1,33.6302948,0.00494597666,-0.324531943,7.845797,0.3277742,1,1,3529.37671,0.009540361,-0.328937,7.776117,0.3792627,1
